Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
29;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:08:34;09:03:00;09:09:16;00:17:18;00:17:18;00:22:41;00:22:41;00:17:18;00:22:41;00:00:42;00:00:42;Scheduled stop;0;00:06:16;00:06:16;00:18:00;00:18:00;00:23:24;00:23:24;00:18:00;00:18:00;00:23:23;00:23:23;323;0;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:44;08:45:00;08:45:56;;;;;;;00:00:42;00:01:12;Scheduled stop;0;00:00:26;00:00:56;;;;;;;;;;30;0;0;0;0;0
30;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:14:03;09:03:00;09:14:29;00:17:18;00:17:18;00:28:07;00:28:07;00:17:18;00:28:07;00:00:42;00:00:26;Scheduled stop;0;00:11:45;00:11:29;00:18:00;00:18:00;00:29:19;00:29:19;00:18:00;00:18:00;00:28:33;00:28:33;649;−16;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:38;08:45:00;08:45:16;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:20;00:00:16;;;;;;;;;;−4;0;0;0;0;0
31;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:11:12;09:03:00;09:11:58;00:17:18;00:17:18;00:25:56;00:25:56;00:17:18;00:25:56;00:00:42;00:00:46;Scheduled stop;0;00:08:54;00:08:58;00:18:00;00:18:00;00:26:34;00:26:34;00:18:00;00:18:00;00:26:42;00:26:42;518;4;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:56;08:45:00;08:45:36;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:38;00:00:36;;;;;;;;;;−2;0;0;0;0;0
32;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:12:24;09:03:00;09:13:06;00:17:18;00:17:18;00:26:48;00:26:48;00:17:18;00:26:48;00:00:42;00:00:42;Scheduled stop;0;00:10:06;00:10:06;00:18:00;00:18:00;00:27:28;00:27:28;00:18:00;00:18:00;00:27:30;00:27:30;570;0;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:06;08:45:00;08:45:40;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:48;00:00:40;;;;;;;;;;−8;0;0;0;0;0
33;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:14:42;09:03:00;09:15:24;00:17:18;00:17:18;00:29:02;00:29:02;00:17:18;00:29:02;00:00:42;00:00:42;Scheduled stop;0;00:12:24;00:12:24;00:18:00;00:18:00;00:29:36;00:29:36;00:18:00;00:18:00;00:29:44;00:29:44;704;0;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:16;08:45:00;08:45:59;;;;;;;00:00:42;00:00:43;Scheduled stop;0;00:00:58;00:00:59;;;;;;;;;;1;0;0;0;0;0
34;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:11:49;09:03:00;09:12:31;00:17:18;00:17:18;00:25:50;00:25:50;00:17:18;00:25:50;00:00:42;00:00:42;Scheduled stop;0;00:09:31;00:09:31;00:18:00;00:18:00;00:26:33;00:26:33;00:18:00;00:18:00;00:26:32;00:26:32;512;0;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:02;08:45:00;08:45:34;;;;;;;00:00:42;00:00:32;Scheduled stop;0;00:00:44;00:00:34;;;;;;;;;;−10;0;0;0;0;0
35;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:13:09;09:03:00;09:13:47;00:17:18;00:17:18;00:27:35;00:27:35;00:17:18;00:27:35;00:00:42;00:00:38;Scheduled stop;0;00:10:51;00:10:47;00:18:00;00:18:00;00:28:07;00:28:07;00:18:00;00:18:00;00:28:13;00:28:13;617;−4;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:50:11;08:45:00;08:51:11;;;;;;;00:00:42;00:01:00;Scheduled stop;0;00:05:53;00:06:11;;;;;;;;;;18;0;0;0;0;0
36;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:20:06;09:03:00;09:20:47;00:17:18;00:17:18;00:28:55;00:28:55;00:17:18;00:28:55;00:00:42;00:00:41;Scheduled stop;0;00:17:48;00:17:47;00:18:00;00:18:00;00:29:55;00:29:55;00:18:00;00:18:00;00:29:36;00:29:36;697;−1;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:13;08:45:00;08:45:43;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:55;00:00:43;;;;;;;;;;−12;0;0;0;0;0
37;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:19:57;09:03:00;09:20:30;00:17:18;00:17:18;00:34:14;00:34:14;00:17:18;00:34:14;00:00:42;00:00:33;Scheduled stop;0;00:17:39;00:17:30;00:18:00;00:18:00;00:34:44;00:34:44;00:18:00;00:18:00;00:34:47;00:34:47;1016;−9;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:37;08:45:00;08:46:12;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:01:19;00:01:12;;;;;;;;;;−7;0;0;0;0;0
38;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:14:06;09:03:00;09:14:48;00:17:18;00:17:18;00:27:54;00:27:54;00:17:18;00:27:54;00:00:42;00:00:42;Scheduled stop;0;00:11:48;00:11:48;00:18:00;00:18:00;00:28:29;00:28:29;00:18:00;00:18:00;00:28:36;00:28:36;636;0;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:47:35;08:45:00;08:48:25;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:03:17;00:03:25;;;;;;;;;;8;0;0;0;0;0
39;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:12:27;09:03:00;09:12:54;00:17:18;00:17:18;00:24:02;00:24:02;00:17:18;00:24:02;00:00:42;00:00:27;Scheduled stop;0;00:10:09;00:09:54;00:18:00;00:18:00;00:24:52;00:24:52;00:18:00;00:18:00;00:24:29;00:24:29;404;−15;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:42;08:45:00;08:45:22;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:24;00:00:22;;;;;;;;;;−2;0;0;0;0;0
40;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:13:55;09:03:00;09:14:37;00:17:18;00:17:18;00:28:33;00:28:33;00:17:18;00:28:33;00:00:42;00:00:42;Scheduled stop;0;00:11:37;00:11:37;00:18:00;00:18:00;00:29:13;00:29:13;00:18:00;00:18:00;00:29:15;00:29:15;675;0;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:01;08:45:00;08:45:48;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:43;00:00:48;;;;;;;;;;5;0;0;0;0;0
41;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:10:32;09:03:00;09:11:12;00:17:18;00:17:18;00:24:44;00:24:44;00:17:18;00:24:44;00:00:42;00:00:40;Scheduled stop;0;00:08:14;00:08:12;00:18:00;00:18:00;00:25:31;00:25:31;00:18:00;00:18:00;00:25:24;00:25:24;446;−2;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:47:43;08:45:00;08:48:42;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:03:25;00:03:42;;;;;;;;;;17;0;0;0;0;0
42;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:11:34;09:03:00;09:12:10;00:17:18;00:17:18;00:22:52;00:22:52;00:17:18;00:22:52;00:00:42;00:00:36;Scheduled stop;0;00:09:16;00:09:10;00:18:00;00:18:00;00:23:51;00:23:51;00:18:00;00:18:00;00:23:28;00:23:28;334;−6;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:51;08:45:00;08:45:21;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:33;00:00:21;;;;;;;;;;−12;0;0;0;0;0
43;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:10:00;09:03:00;09:10:42;00:17:18;00:17:18;00:24:39;00:24:39;00:17:18;00:24:39;00:00:42;00:00:42;Scheduled stop;0;00:07:42;00:07:42;00:18:00;00:18:00;00:25:09;00:25:09;00:18:00;00:18:00;00:25:21;00:25:21;441;0;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:55;08:45:00;08:45:42;;;;;;;00:00:42;00:00:47;Scheduled stop;0;00:00:37;00:00:42;;;;;;;;;;5;0;0;0;0;0
44;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:11:37;09:03:00;09:12:04;00:17:18;00:17:18;00:25:55;00:25:55;00:17:18;00:25:55;00:00:42;00:00:27;Scheduled stop;0;00:09:19;00:09:04;00:18:00;00:18:00;00:26:42;00:26:42;00:18:00;00:18:00;00:26:22;00:26:22;517;−15;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:55:09;08:45:00;08:55:47;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:10:51;00:10:47;;;;;;;;;;−4;0;0;0;0;0
45;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:25:09;09:03:00;09:25:41;00:17:18;00:17:18;00:29:22;00:29:22;00:17:18;00:29:22;00:00:42;00:00:32;Scheduled stop;0;00:22:51;00:22:41;00:18:00;00:18:00;00:30:00;00:30:00;00:18:00;00:18:00;00:29:54;00:29:54;724;−10;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:11;08:45:00;08:45:46;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:53;00:00:46;;;;;;;;;;−7;0;0;0;0;0
46;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:11:05;09:03:00;09:11:48;00:17:18;00:17:18;00:25:19;00:25:19;00:17:18;00:25:19;00:00:42;00:00:43;Scheduled stop;0;00:08:47;00:08:48;00:18:00;00:18:00;00:25:54;00:25:54;00:18:00;00:18:00;00:26:02;00:26:02;481;1;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:07;08:45:00;08:45:36;;;;;;;00:00:42;00:00:29;Scheduled stop;0;00:00:49;00:00:36;;;;;;;;;;−13;0;0;0;0;0
47;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:13:57;09:03:00;09:14:23;00:17:18;00:17:18;00:28:21;00:28:21;00:17:18;00:28:21;00:00:42;00:00:26;Scheduled stop;0;00:11:39;00:11:23;00:18:00;00:18:00;00:28:50;00:28:50;00:18:00;00:18:00;00:28:47;00:28:47;663;−16;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:58;08:45:00;08:45:36;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:40;00:00:36;;;;;;;;;;−4;0;0;0;0;0
48;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:15:17;09:03:00;09:15:51;00:17:18;00:17:18;00:29:41;00:29:41;00:17:18;00:29:41;00:00:42;00:00:34;Scheduled stop;0;00:12:59;00:12:51;00:18:00;00:18:00;00:30:19;00:30:19;00:18:00;00:18:00;00:30:15;00:30:15;743;−8;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:00;08:45:00;08:45:40;;;;;;;00:00:42;00:00:40;Scheduled stop;0;00:00:42;00:00:40;;;;;;;;;;−2;0;0;0;0;0
49;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:08:16;09:03:00;09:08:45;00:17:18;00:17:18;00:22:36;00:22:36;00:17:18;00:22:36;00:00:42;00:00:29;Scheduled stop;0;00:05:58;00:05:45;00:18:00;00:18:00;00:23:16;00:23:16;00:18:00;00:18:00;00:23:05;00:23:05;318;−13;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:23;08:45:00;08:45:22;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:05;00:00:22;;;;;;;;;;17;0;0;0;0;0
50;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:14:23;09:03:00;09:14:58;00:17:18;00:17:18;00:29:01;00:29:01;00:17:18;00:29:01;00:00:42;00:00:35;Scheduled stop;0;00:12:05;00:11:58;00:18:00;00:18:00;00:30:00;00:30:00;00:18:00;00:18:00;00:29:36;00:29:36;703;−7;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:48:03;08:45:00;08:48:44;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:03:45;00:03:44;;;;;;;;;;−1;0;0;0;0;0
51;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:09:28;09:03:00;09:10:05;00:17:18;00:17:18;00:20:44;00:20:44;00:17:18;00:20:44;00:00:42;00:00:37;Scheduled stop;0;00:07:10;00:07:05;00:18:00;00:18:00;00:21:25;00:21:25;00:18:00;00:18:00;00:21:21;00:21:21;206;−5;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:46:00;08:45:00;08:46:50;;;;;;;00:00:42;00:00:50;Scheduled stop;0;00:01:42;00:01:50;;;;;;;;;;8;0;0;0;0;0
52;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:13:15;09:03:00;09:13:48;00:17:18;00:17:18;00:26:25;00:26:25;00:17:18;00:26:25;00:00:42;00:00:33;Scheduled stop;0;00:10:57;00:10:48;00:18:00;00:18:00;00:27:15;00:27:15;00:18:00;00:18:00;00:26:58;00:26:58;547;−9;0;0;0;0;0
53;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:23;08:45:00;08:45:17;;;;;;;00:00:42;00:00:54;Scheduled stop;0;00:00:05;00:00:17;;;;;;;;;;12;0;0;0;0;0
53;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:12:29;09:03:00;09:13:11;00:17:18;00:17:18;00:27:12;00:27:12;00:17:18;00:27:12;00:00:42;00:00:42;Scheduled stop;0;00:10:11;00:10:11;00:18:00;00:18:00;00:28:06;00:28:06;00:18:00;00:18:00;00:27:54;00:27:54;594;0;0;0;0;0;0
54;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:53;08:45:00;08:45:29;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:35;00:00:29;;;;;;;;;;−6;0;0;0;0;0
54;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:15:40;09:03:00;09:16:22;00:17:18;00:17:18;00:30:11;00:30:11;00:17:18;00:30:11;00:00:42;00:00:42;Scheduled stop;0;00:13:22;00:13:22;00:18:00;00:18:00;00:30:47;00:30:47;00:18:00;00:18:00;00:30:53;00:30:53;773;0;0;0;0;0;0
55;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:00;08:45:00;08:46:01;;;;;;;00:00:42;00:01:01;Scheduled stop;0;00:00:42;00:01:01;;;;;;;;;;19;0;0;0;0;0
55;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:15:41;09:03:00;09:16:07;00:17:18;00:17:18;00:29:40;00:29:40;00:17:18;00:29:40;00:00:42;00:00:26;Scheduled stop;0;00:13:23;00:13:07;00:18:00;00:18:00;00:30:41;00:30:41;00:18:00;00:18:00;00:30:06;00:30:06;742;−16;0;0;0;0;0
56;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:45:23;08:45:00;08:45:59;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:01:05;00:00:59;;;;;;;;;;−6;0;0;0;0;0
56;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:14:32;09:03:00;09:15:03;00:17:18;00:17:18;00:28:33;00:28:33;00:17:18;00:28:33;00:00:42;00:00:31;Scheduled stop;0;00:12:14;00:12:03;00:18:00;00:18:00;00:29:09;00:29:09;00:18:00;00:18:00;00:29:04;00:29:04;675;−11;0;0;0;0;0
57;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:44:36;08:45:00;08:45:07;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:18;00:00:07;;;;;;;;;;−11;0;0;0;0;0
57;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;7;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[4]-[Sta]-[410a/3] (2);Äs E-4;Äs E-4;0;09:02:18;09:09:09;09:03:00;09:09:51;00:17:18;00:17:18;00:24:02;00:24:02;00:17:18;00:24:02;00:00:42;00:00:42;Scheduled stop;0;00:06:51;00:06:51;00:18:00;00:18:00;00:24:33;00:24:33;00:18:00;00:18:00;00:24:44;00:24:44;404;0;0;0;0;0;0
58;0;/Ner (Southbound)/Solna - Älvsjö (1001);1083;1083;S;;PX600216;X60,X60;1;So;Solna;401b;[Udl]-[433/N2]-[3]-[Ke]-[433/N2] (1);So E N2-2;So E N2-2;0;08:44:18;08:50:32;08:45:00;08:51:16;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:06:14;00:06:16;;;;;;;;;;2;0;0;0;0;0
