Simulation no.;Deadlock;Pattern;Train no.;Train name;Train class;Train category;Train formation ID;Abbreviation of train formation;Station index;Station abbreviation;Station name;Line abbr.;Route;Scheduled track;Actual track;Replatforming;Scheduled arrival;Actual arrival;SchedDep;Actual departure;Sched. run time;Total (scheduled run time);Actual run time;Total (actual run time);Scheduled travel time;Actual travel time;Scheduled dwell time;Actual dwell time;StopType;Change of direction of travel;Arrival lateness;Departure lateness;Difference scheduled arrival;Total (Difference scheduled arrival);Difference actual arrival;Total (Difference actual arrival);Difference scheduled departure;Total (Difference scheduled departure);Difference actual departure;Total (Difference actual departure);Progression of arrival lateness (sec);Progression of departure lateness (s);Number of passengers;Boarding passengers;Alighting passengers;Boarding transfer passengers;Alighting transfer passengers
54;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:07:36;06:56:30;07:08:06;00:18:18;00:18:18;00:29:56;00:29:56;00:18:18;00:29:56;00:00:42;00:00:30;Scheduled stop;0;00:11:48;00:11:36;00:19:00;00:19:00;00:30:29;00:30:29;00:19:00;00:19:00;00:30:26;00:30:26;698;−12;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:01;06:37:30;06:38:09;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:00:13;00:00:39;;;;;;;;;;26;0;0;0;0;0
55;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:10:05;06:56:30;07:10:48;00:18:18;00:18:18;00:31:56;00:31:56;00:18:18;00:31:56;00:00:42;00:00:43;Scheduled stop;0;00:14:17;00:14:18;00:19:00;00:19:00;00:33:04;00:33:04;00:19:00;00:19:00;00:32:39;00:32:39;818;1;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:38;06:37:30;06:38:36;;;;;;;00:00:42;00:00:58;Scheduled stop;0;00:00:50;00:01:06;;;;;;;;;;16;0;0;0;0;0
56;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:14:57;06:56:30;07:15:39;00:18:18;00:18:18;00:36:21;00:36:21;00:18:18;00:36:21;00:00:42;00:00:42;Scheduled stop;0;00:19:09;00:19:09;00:19:00;00:19:00;00:37:19;00:37:19;00:19:00;00:19:00;00:37:03;00:37:03;1083;0;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:36;06:37:30;06:38:20;;;;;;;00:00:42;00:00:44;Scheduled stop;0;00:00:48;00:00:50;;;;;;;;;;2;0;0;0;0;0
57;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:11:04;06:56:30;07:11:46;00:18:18;00:18:18;00:32:44;00:32:44;00:18:18;00:32:44;00:00:42;00:00:42;Scheduled stop;0;00:15:16;00:15:16;00:19:00;00:19:00;00:33:28;00:33:28;00:19:00;00:19:00;00:33:26;00:33:26;866;0;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:36:48;06:37:30;06:37:33;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:00;00:00:03;;;;;;;;;;3;0;0;0;0;0
58;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:14:54;06:56:30;07:15:28;00:18:18;00:18:18;00:37:21;00:37:21;00:18:18;00:37:21;00:00:42;00:00:34;Scheduled stop;0;00:19:06;00:18:58;00:19:00;00:19:00;00:38:06;00:38:06;00:19:00;00:19:00;00:37:55;00:37:55;1143;−8;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:32;06:37:30;06:38:23;;;;;;;00:00:42;00:00:51;Scheduled stop;0;00:00:44;00:00:53;;;;;;;;;;9;0;0;0;0;0
59;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:14:08;06:56:30;07:14:45;00:18:18;00:18:18;00:35:45;00:35:45;00:18:18;00:35:45;00:00:42;00:00:37;Scheduled stop;0;00:18:20;00:18:15;00:19:00;00:19:00;00:36:36;00:36:36;00:19:00;00:19:00;00:36:22;00:36:22;1047;−5;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:11;06:37:30;06:37:41;;;;;;;00:00:42;00:00:30;Scheduled stop;0;00:00:23;00:00:11;;;;;;;;;;−12;0;0;0;0;0
60;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;06:57:50;06:56:30;06:58:34;00:18:18;00:18:18;00:20:09;00:20:09;00:18:18;00:20:09;00:00:42;00:00:44;Scheduled stop;0;00:02:02;00:02:04;00:19:00;00:19:00;00:20:39;00:20:39;00:19:00;00:19:00;00:20:53;00:20:53;111;2;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:13;06:37:30;06:37:51;;;;;;;00:00:42;00:00:38;Scheduled stop;0;00:00:25;00:00:21;;;;;;;;;;−4;0;0;0;0;0
61;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:10:16;06:56:30;07:10:55;00:18:18;00:18:18;00:32:25;00:32:25;00:18:18;00:32:25;00:00:42;00:00:39;Scheduled stop;0;00:14:28;00:14:25;00:19:00;00:19:00;00:33:03;00:33:03;00:19:00;00:19:00;00:33:04;00:33:04;847;−3;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:46;06:37:30;06:38:22;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:58;00:00:52;;;;;;;;;;−6;0;0;0;0;0
62;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:12:33;06:56:30;07:13:13;00:18:18;00:18:18;00:34:11;00:34:11;00:18:18;00:34:11;00:00:42;00:00:40;Scheduled stop;0;00:16:45;00:16:43;00:19:00;00:19:00;00:34:47;00:34:47;00:19:00;00:19:00;00:34:51;00:34:51;953;−2;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:06;06:37:30;06:37:55;;;;;;;00:00:42;00:00:49;Scheduled stop;0;00:00:18;00:00:25;;;;;;;;;;7;0;0;0;0;0
63;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:09:55;06:56:30;07:10:37;00:18:18;00:18:18;00:32:00;00:32:00;00:18:18;00:32:00;00:00:42;00:00:42;Scheduled stop;0;00:14:07;00:14:07;00:19:00;00:19:00;00:32:49;00:32:49;00:19:00;00:19:00;00:32:42;00:32:42;822;0;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:43;06:37:30;06:38:51;;;;;;;00:00:42;00:01:08;Scheduled stop;0;00:00:55;00:01:21;;;;;;;;;;26;0;0;0;0;0
64;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:11:32;06:56:30;07:12:17;00:18:18;00:18:18;00:32:41;00:32:41;00:18:18;00:32:41;00:00:42;00:00:45;Scheduled stop;0;00:15:44;00:15:47;00:19:00;00:19:00;00:33:49;00:33:49;00:19:00;00:19:00;00:33:26;00:33:26;863;3;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:40:42;06:37:30;06:41:34;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:03:54;00:04:04;;;;;;;;;;10;0;0;0;0;0
65;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:14:22;06:56:30;07:15:05;00:18:18;00:18:18;00:32:48;00:32:48;00:18:18;00:32:48;00:00:42;00:00:43;Scheduled stop;0;00:18:34;00:18:35;00:19:00;00:19:00;00:33:40;00:33:40;00:19:00;00:19:00;00:33:31;00:33:31;870;1;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:36:52;06:37:30;06:37:44;;;;;;;00:00:42;00:00:52;Scheduled stop;0;00:00:04;00:00:14;;;;;;;;;;10;0;0;0;0;0
66;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:07:34;06:56:30;07:08:18;00:18:18;00:18:18;00:29:50;00:29:50;00:18:18;00:29:50;00:00:42;00:00:44;Scheduled stop;0;00:11:46;00:11:48;00:19:00;00:19:00;00:30:42;00:30:42;00:19:00;00:19:00;00:30:34;00:30:34;692;2;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:27;06:37:30;06:38:02;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:39;00:00:32;;;;;;;;;;−7;0;0;0;0;0
67;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:12:03;06:56:30;07:12:36;00:18:18;00:18:18;00:34:01;00:34:01;00:18:18;00:34:01;00:00:42;00:00:33;Scheduled stop;0;00:16:15;00:16:06;00:19:00;00:19:00;00:34:36;00:34:36;00:19:00;00:19:00;00:34:34;00:34:34;943;−9;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;07:02:18;06:37:30;07:03:04;;;;;;;00:00:42;00:00:46;Scheduled stop;0;00:25:30;00:25:34;;;;;;;;;;4;0;0;0;0;0
68;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:28:30;06:56:30;07:29:03;00:18:18;00:18:18;00:25:26;00:25:26;00:18:18;00:25:26;00:00:42;00:00:33;Scheduled stop;0;00:32:42;00:32:33;00:19:00;00:19:00;00:26:12;00:26:12;00:19:00;00:19:00;00:25:59;00:25:59;428;−9;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:24;06:37:30;06:38:00;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:36;00:00:30;;;;;;;;;;−6;0;0;0;0;0
69;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:10:08;06:56:30;07:10:42;00:18:18;00:18:18;00:32:08;00:32:08;00:18:18;00:32:08;00:00:42;00:00:34;Scheduled stop;0;00:14:20;00:14:12;00:19:00;00:19:00;00:32:44;00:32:44;00:19:00;00:19:00;00:32:42;00:32:42;830;−8;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:40;06:37:30;06:38:33;;;;;;;00:00:42;00:00:53;Scheduled stop;0;00:00:52;00:01:03;;;;;;;;;;11;0;0;0;0;0
70;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:12:01;06:56:30;07:12:37;00:18:18;00:18:18;00:33:28;00:33:28;00:18:18;00:33:28;00:00:42;00:00:36;Scheduled stop;0;00:16:13;00:16:07;00:19:00;00:19:00;00:34:21;00:34:21;00:19:00;00:19:00;00:34:04;00:34:04;910;−6;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:31;06:37:30;06:37:57;;;;;;;00:00:42;00:00:26;Scheduled stop;0;00:00:43;00:00:27;;;;;;;;;;−16;0;0;0;0;0
71;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:09:20;06:56:30;07:10:02;00:18:18;00:18:18;00:31:23;00:31:23;00:18:18;00:31:23;00:00:42;00:00:42;Scheduled stop;0;00:13:32;00:13:32;00:19:00;00:19:00;00:31:49;00:31:49;00:19:00;00:19:00;00:32:05;00:32:05;785;0;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:38:33;06:37:30;06:39:14;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:01:45;00:01:44;;;;;;;;;;−1;0;0;0;0;0
72;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:13:15;06:56:30;07:13:45;00:18:18;00:18:18;00:34:01;00:34:01;00:18:18;00:34:01;00:00:42;00:00:30;Scheduled stop;0;00:17:27;00:17:15;00:19:00;00:19:00;00:34:42;00:34:42;00:19:00;00:19:00;00:34:31;00:34:31;943;−12;0;0;0;0;0
73;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:17;06:37:30;06:37:53;;;;;;;00:00:42;00:00:36;Scheduled stop;0;00:00:29;00:00:23;;;;;;;;;;−6;0;0;0;0;0
73;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:11:25;06:56:30;07:12:06;00:18:18;00:18:18;00:33:32;00:33:32;00:18:18;00:33:32;00:00:42;00:00:41;Scheduled stop;0;00:15:37;00:15:36;00:19:00;00:19:00;00:34:08;00:34:08;00:19:00;00:19:00;00:34:13;00:34:13;914;−1;0;0;0;0;0
74;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:07;06:37:30;06:37:48;;;;;;;00:00:42;00:00:41;Scheduled stop;0;00:00:19;00:00:18;;;;;;;;;;−1;0;0;0;0;0
74;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:07:08;06:56:30;07:07:50;00:18:18;00:18:18;00:29:20;00:29:20;00:18:18;00:29:20;00:00:42;00:00:42;Scheduled stop;0;00:11:20;00:11:20;00:19:00;00:19:00;00:30:01;00:30:01;00:19:00;00:19:00;00:30:02;00:30:02;662;0;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:36:59;06:37:30;06:37:30;;;;;;;00:00:42;00:00:31;Scheduled stop;0;00:00:11;00:00:00;;;;;;;;;;−11;0;0;0;0;0
75;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:10:15;06:56:30;07:10:49;00:18:18;00:18:18;00:32:45;00:32:45;00:18:18;00:32:45;00:00:42;00:00:34;Scheduled stop;0;00:14:27;00:14:19;00:19:00;00:19:00;00:33:16;00:33:16;00:19:00;00:19:00;00:33:19;00:33:19;867;−8;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:00;06:37:30;06:37:33;;;;;;;00:00:42;00:00:33;Scheduled stop;0;00:00:12;00:00:03;;;;;;;;;;−9;0;0;0;0;0
76;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:13:30;06:56:30;07:13:58;00:18:18;00:18:18;00:35:57;00:35:57;00:18:18;00:35:57;00:00:42;00:00:28;Scheduled stop;0;00:17:42;00:17:28;00:19:00;00:19:00;00:36:30;00:36:30;00:19:00;00:19:00;00:36:25;00:36:25;1059;−14;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:37;06:37:30;06:38:36;;;;;;;00:00:42;00:00:59;Scheduled stop;0;00:00:49;00:01:06;;;;;;;;;;17;0;0;0;0;0
77;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;06:58:04;06:56:30;06:58:40;00:18:18;00:18:18;00:19:28;00:19:28;00:18:18;00:19:28;00:00:42;00:00:36;Scheduled stop;0;00:02:16;00:02:10;00:19:00;00:19:00;00:20:27;00:20:27;00:19:00;00:19:00;00:20:04;00:20:04;70;−6;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:20;06:37:30;06:37:55;;;;;;;00:00:42;00:00:35;Scheduled stop;0;00:00:32;00:00:25;;;;;;;;;;−7;0;0;0;0;0
78;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;06:56:45;06:56:30;06:57:17;00:18:18;00:18:18;00:18:50;00:18:50;00:18:18;00:18:50;00:00:42;00:00:32;Scheduled stop;0;00:00:57;00:00:47;00:19:00;00:19:00;00:19:25;00:19:25;00:19:00;00:19:00;00:19:22;00:19:22;32;−10;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:26;06:37:30;06:38:00;;;;;;;00:00:42;00:00:34;Scheduled stop;0;00:00:38;00:00:30;;;;;;;;;;−8;0;0;0;0;0
79;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:07:53;06:56:30;07:08:33;00:18:18;00:18:18;00:29:53;00:29:53;00:18:18;00:29:53;00:00:42;00:00:40;Scheduled stop;0;00:12:05;00:12:03;00:19:00;00:19:00;00:30:27;00:30:27;00:19:00;00:19:00;00:30:33;00:30:33;695;−2;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:12;06:37:30;06:37:57;;;;;;;00:00:42;00:00:45;Scheduled stop;0;00:00:24;00:00:27;;;;;;;;;;3;0;0;0;0;0
80;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:13:47;06:56:30;07:14:29;00:18:18;00:18:18;00:35:50;00:35:50;00:18:18;00:35:50;00:00:42;00:00:42;Scheduled stop;0;00:17:59;00:17:59;00:19:00;00:19:00;00:36:35;00:36:35;00:19:00;00:19:00;00:36:32;00:36:32;1052;0;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:36:51;06:37:30;06:38:00;;;;;;;00:00:42;00:01:09;Scheduled stop;0;00:00:03;00:00:30;;;;;;;;;;27;0;0;0;0;0
81;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;8;Äs;Älvsjö;401a;[Åbe]-[401/N2S]-[8]-[Åbe]-[401/N2S] (2);Äs E-8;Äs E-8;0;06:55:48;07:09:17;06:56:30;07:10:03;00:18:18;00:18:18;00:31:17;00:31:17;00:18:18;00:31:17;00:00:42;00:00:46;Scheduled stop;0;00:13:29;00:13:33;00:19:00;00:19:00;00:32:26;00:32:26;00:19:00;00:19:00;00:32:03;00:32:03;779;4;0;0;0;0;0
82;0;/Ner (Southbound)/Sundbyberg - Älvsjö (2001);2017;2017;S;;PX600216;X60,X60;1;Sub;Sundbyberg;445;[Duo]-[445/N]-[3]-[Huv]-[445/N] (1);Sub N-3;Sub N-3;0;06:36:48;06:37:38;06:37:30;06:38:20;;;;;;;00:00:42;00:00:42;Scheduled stop;0;00:00:50;00:00:50;;;;;;;;;;0;0;0;0;0;0
